C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-11-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,23,1,,,,,,,,,,,1,1,Keyboard,-6,6,230263,0,1,348,230611,,1,348,1,230263,1,348,Images\B1.bmp,Images\B1.bmp,2,33,258,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,24,4,1,4,Keyboard,0,0,230877,0,4,407,231284,,,,,,,,,,,4,4,407,1,230877,4,407,Images\R1.bmp,Images\B4.bmp,3,33,259,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,25,1,,,,,,,,,,,1,1,Keyboard,-10,10,231507,0,1,361,231868,,1,361,1,231507,1,361,Images\B1.bmp,Images\B1.bmp,4,33,260,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,26,1,0,,,-3,3,232120,0,,0,0,,,,,,,,,,,1,1,-232120,0,232120,,0,Images\R1.bmp,Images\B1.bmp,5,33,261,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,27,4,,,Keyboard,,,,,,,,1,4,Keyboard,-13,13,232750,0,4,376,233126,,4,376,1,232750,4,376,Images\B4.bmp,Images\B4.bmp,6,33,262,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,28,3,0,,,-7,7,233364,0,,0,0,,,,,,,,,,,3,3,-233364,0,233364,,0,Images\R1.bmp,Images\B3.bmp,7,33,263,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,29,2,,,Keyboard,,,,,,,,1,2,Keyboard,0,0,233977,0,2,490,234467,,2,490,1,233977,2,490,Images\B2.bmp,Images\B2.bmp,8,33,264,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,30,2,0,,,-10,10,234607,0,,0,0,,,,,,,,,,,2,2,-234607,0,234607,,0,Images\R1.bmp,Images\B2.bmp,1,34,265,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,31,4,,,Keyboard,,,,,,,,0,4,Keyboard,-3,3,235220,0,3,435,235655,,4,,0,235220,3,435,Images\B4.bmp,Images\B4.bmp,2,34,266,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,32,4,1,4,Keyboard,-13,13,235850,0,4,475,236325,,,,,,,,,,,4,4,475,1,235850,4,475,Images\R1.bmp,Images\B4.bmp,3,34,267,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,33,3,,,,,,,,,,,1,3,Keyboard,-7,7,236464,0,3,488,236952,,3,488,1,236464,3,488,Images\B3.bmp,Images\B3.bmp,4,34,268,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,34,1,1,1,Keyboard,0,0,237077,0,1,481,237558,,,,,,,,,,,1,1,481,1,237077,1,481,Images\R1.bmp,Images\B1.bmp,5,34,269,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,35,4,,,,,,,,,,,0,,,-10,10,237707,0,,0,0,,4,-237707,0,237707,,0,Images\B4.bmp,Images\B4.bmp,6,34,270,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,36,3,1,3,Keyboard,-4,4,238321,0,3,458,238779,,,Keyboard,,,,,,,,3,3,458,1,238321,3,458,Images\R1.bmp,Images\B3.bmp,7,34,271,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,37,3,,,,,,,,,,,0,,,-14,14,238951,0,,0,0,,3,-238951,0,238951,,0,Images\B3.bmp,Images\B3.bmp,8,34,272,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,38,2,1,2,Keyboard,-7,7,239564,0,2,320,239884,,,Keyboard,,,,,,,,2,2,320,1,239564,2,320,Images\R1.bmp,Images\B2.bmp,1,35,273,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,39,4,,,,,,,,,,,1,4,Keyboard,-1,1,240178,0,4,417,240595,,4,417,1,240178,4,417,Images\B4.bmp,Images\B4.bmp,2,35,274,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,40,4,0,,,-11,11,240808,0,,0,0,,,,,,,,,,,4,4,-240808,0,240808,,0,Images\R1.bmp,Images\B4.bmp,3,35,275,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,4,1,4,4,,0,,Keyboard,-999999,9,275806,0,s,491,276297,BlockProc,BlockList,41,3,,,Keyboard,,,,,,,,1,3,Keyboard,-4,4,241421,0,3,383,241804,,3,383,1,241421,3,383,Images\B3.bmp,Images\B3.bmp,4,35,276,,,,TrialProc,3,LearnTrialList,R
